pair_id,unordered_pair_id,shard_id,donor_entity,recipient_entity,role,source_layer_s,relay_layer_t,relay_condition,source_positions,relay_positions,recipient_margin,donor_margin,intervention_margin,baseline_separation,normalized_recovery,donor_logit,recipient_logit
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,26,30,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.625,7.0,0.10714285714285714,27.875,29.5
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,26,31,p10_relay,[2],[10],-2.375,4.625,-1.5,7.0,0.125,28.0,29.5
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,26,31,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.25,7.0,0.16071428571428573,28.125,29.375
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,26,32,p10_relay,[2],[10],-2.375,4.625,-0.875,7.0,0.21428571428571427,28.0,28.875
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,26,32,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-0.75,7.0,0.23214285714285715,28.125,28.875
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,26,33,p10_relay,[2],[10],-2.375,4.625,-1.25,7.0,0.16071428571428573,27.75,29.0
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,26,33,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.25,7.0,0.16071428571428573,27.75,29.0
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,26,34,p10_relay,[2],[10],-2.375,4.625,-0.5,7.0,0.26785714285714285,28.125,28.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,26,34,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-0.5,7.0,0.26785714285714285,28.125,28.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,26,35,p10_relay,[2],[10],-2.375,4.625,-0.5,7.0,0.26785714285714285,28.125,28.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,26,35,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-0.5,7.0,0.26785714285714285,28.125,28.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,27,27,p10_relay,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,27,27,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,27,28,p10_relay,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.25,29.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,27,28,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,27,29,p10_relay,[2],[10],-2.375,4.625,-2.125,7.0,0.03571428571428571,27.5,29.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,27,29,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-2.125,7.0,0.03571428571428571,27.5,29.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,27,30,p10_relay,[2],[10],-2.375,4.625,-2.0,7.0,0.05357142857142857,27.625,29.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,27,30,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.875,7.0,0.07142857142857142,27.625,29.5
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,27,31,p10_relay,[2],[10],-2.375,4.625,-1.625,7.0,0.10714285714285714,27.875,29.5
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,27,31,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.625,7.0,0.10714285714285714,27.875,29.5
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,27,32,p10_relay,[2],[10],-2.375,4.625,-1.125,7.0,0.17857142857142858,27.875,29.0
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,27,32,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.125,7.0,0.17857142857142858,27.875,29.0
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,27,33,p10_relay,[2],[10],-2.375,4.625,-1.375,7.0,0.14285714285714285,27.625,29.0
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,27,33,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.625,7.0,0.10714285714285714,27.5,29.125
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,27,34,p10_relay,[2],[10],-2.375,4.625,-0.75,7.0,0.23214285714285715,28.0,28.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,27,34,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-0.875,7.0,0.21428571428571427,27.875,28.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,27,35,p10_relay,[2],[10],-2.375,4.625,-0.75,7.0,0.23214285714285715,28.0,28.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,27,35,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-0.75,7.0,0.23214285714285715,28.0,28.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,28,28,p10_relay,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,28,28,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,28,29,p10_relay,[2],[10],-2.375,4.625,-2.0,7.0,0.05357142857142857,27.625,29.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,28,29,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-2.0,7.0,0.05357142857142857,27.625,29.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,28,30,p10_relay,[2],[10],-2.375,4.625,-2.0,7.0,0.05357142857142857,27.625,29.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,28,30,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.875,7.0,0.07142857142857142,27.625,29.5
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,28,31,p10_relay,[2],[10],-2.375,4.625,-1.625,7.0,0.10714285714285714,27.875,29.5
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,28,31,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.625,7.0,0.10714285714285714,27.875,29.5
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,28,32,p10_relay,[2],[10],-2.375,4.625,-1.0,7.0,0.19642857142857142,28.0,29.0
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,28,32,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.0,7.0,0.19642857142857142,28.0,29.0
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,28,33,p10_relay,[2],[10],-2.375,4.625,-1.375,7.0,0.14285714285714285,27.625,29.0
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,28,33,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.5,7.0,0.125,27.625,29.125
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,28,34,p10_relay,[2],[10],-2.375,4.625,-0.75,7.0,0.23214285714285715,28.0,28.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,28,34,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-0.625,7.0,0.25,28.125,28.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,28,35,p10_relay,[2],[10],-2.375,4.625,-0.75,7.0,0.23214285714285715,28.0,28.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,28,35,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-0.75,7.0,0.23214285714285715,28.0,28.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,29,29,p10_relay,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,29,29,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,29,30,p10_relay,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,29,30,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-2.25,7.0,0.017857142857142856,27.375,29.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,29,31,p10_relay,[2],[10],-2.375,4.625,-2.125,7.0,0.03571428571428571,27.5,29.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,29,31,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-2.0,7.0,0.05357142857142857,27.625,29.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,29,32,p10_relay,[2],[10],-2.375,4.625,-1.375,7.0,0.14285714285714285,27.75,29.125
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,29,32,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.375,7.0,0.14285714285714285,27.75,29.125
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,29,33,p10_relay,[2],[10],-2.375,4.625,-1.75,7.0,0.08928571428571429,27.5,29.25
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,29,33,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.875,7.0,0.07142857142857142,27.375,29.25
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,29,34,p10_relay,[2],[10],-2.375,4.625,-1.0,7.0,0.19642857142857142,27.875,28.875
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,29,34,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.0,7.0,0.19642857142857142,28.0,29.0
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,29,35,p10_relay,[2],[10],-2.375,4.625,-1.0,7.0,0.19642857142857142,27.875,28.875
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,29,35,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.0,7.0,0.19642857142857142,27.875,28.875
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,30,30,p10_relay,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,30,30,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,30,31,p10_relay,[2],[10],-2.375,4.625,-2.0,7.0,0.05357142857142857,27.625,29.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,30,31,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-2.0,7.0,0.05357142857142857,27.5,29.5
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,30,32,p10_relay,[2],[10],-2.375,4.625,-1.5,7.0,0.125,27.75,29.25
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,30,32,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.5,7.0,0.125,27.625,29.125
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,30,33,p10_relay,[2],[10],-2.375,4.625,-1.875,7.0,0.07142857142857142,27.375,29.25
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,30,33,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.875,7.0,0.07142857142857142,27.375,29.25
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,30,34,p10_relay,[2],[10],-2.375,4.625,-1.0,7.0,0.19642857142857142,27.875,28.875
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,30,34,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.125,7.0,0.17857142857142858,27.875,29.0
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,30,35,p10_relay,[2],[10],-2.375,4.625,-1.125,7.0,0.17857142857142858,27.75,28.875
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,30,35,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.125,7.0,0.17857142857142858,27.75,28.875
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,31,31,p10_relay,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,31,31,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,31,32,p10_relay,[2],[10],-2.375,4.625,-1.75,7.0,0.08928571428571429,27.375,29.125
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,31,32,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.875,7.0,0.07142857142857142,27.375,29.25
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,31,33,p10_relay,[2],[10],-2.375,4.625,-2.125,7.0,0.03571428571428571,27.25,29.375
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,31,33,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-2.375,7.0,0.0,27.125,29.5
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,31,34,p10_relay,[2],[10],-2.375,4.625,-1.5,7.0,0.125,27.625,29.125
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,31,34,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.375,7.0,0.14285714285714285,27.625,29.0
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,31,35,p10_relay,[2],[10],-2.375,4.625,-1.375,7.0,0.14285714285714285,27.75,29.125
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,31,35,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.375,7.0,0.14285714285714285,27.75,29.125
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,32,32,p10_relay,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,32,32,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,32,33,p10_relay,[2],[10],-2.375,4.625,-2.875,7.0,-0.07142857142857142,27.125,30.0
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,32,33,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-3.0,7.0,-0.08928571428571429,27.0,30.0
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,32,34,p10_relay,[2],[10],-2.375,4.625,-2.0,7.0,0.05357142857142857,27.625,29.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,32,34,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-2.125,7.0,0.03571428571428571,27.625,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,32,35,p10_relay,[2],[10],-2.375,4.625,-2.125,7.0,0.03571428571428571,27.625,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,32,35,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-2.125,7.0,0.03571428571428571,27.625,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,33,33,p10_relay,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,33,33,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,33,34,p10_relay,[2],[10],-2.375,4.625,-1.5,7.0,0.125,27.875,29.375
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,33,34,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.5,7.0,0.125,27.875,29.375
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,33,35,p10_relay,[2],[10],-2.375,4.625,-1.375,7.0,0.14285714285714285,27.875,29.25
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,33,35,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-1.375,7.0,0.14285714285714285,27.875,29.25
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,34,34,p10_relay,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,34,34,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,34,35,p10_relay,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.25,29.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,34,35,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-2.375,7.0,0.0,27.25,29.625
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,35,35,p10_relay,[2],[10],-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Mozart_into_Bach,composer_Bach_Mozart,1,Mozart,Bach,composer,35,35,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-2.375,4.625,-2.375,7.0,0.0,27.375,29.75
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,0,p10_relay,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,0,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,1,p10_relay,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,1,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.625,2.375,-4.625,7.0,0.0,26.0,30.625
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,2,p10_relay,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,2,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.625,2.375,-4.375,7.0,0.03571428571428571,25.75,30.125
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,3,p10_relay,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,3,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.625,2.375,-4.375,7.0,0.03571428571428571,25.375,29.75
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,4,p10_relay,[2],[10],-4.625,2.375,-4.625,7.0,0.0,26.0,30.625
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,4,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.625,2.375,-4.375,7.0,0.03571428571428571,25.375,29.75
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,5,p10_relay,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.875,30.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,5,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.625,2.375,-4.25,7.0,0.05357142857142857,25.25,29.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,6,p10_relay,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.625,30.25
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,6,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.625,2.375,-4.25,7.0,0.05357142857142857,25.25,29.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,7,p10_relay,[2],[10],-4.625,2.375,-4.5,7.0,0.017857142857142856,25.625,30.125
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,7,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.625,2.375,-4.25,7.0,0.05357142857142857,25.125,29.375
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,8,p10_relay,[2],[10],-4.625,2.375,-4.5,7.0,0.017857142857142856,25.625,30.125
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,8,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.625,2.375,-4.375,7.0,0.03571428571428571,25.25,29.625
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,9,p10_relay,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.5,30.125
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,9,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.625,2.375,-4.375,7.0,0.03571428571428571,25.125,29.5
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,10,p10_relay,[2],[10],-4.625,2.375,-4.375,7.0,0.03571428571428571,25.5,29.875
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,10,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.625,2.375,-4.25,7.0,0.05357142857142857,25.5,29.75
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,11,p10_relay,[2],[10],-4.625,2.375,-4.5,7.0,0.017857142857142856,25.5,30.0
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,11,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.625,2.375,-4.375,7.0,0.03571428571428571,25.75,30.125
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,12,p10_relay,[2],[10],-4.625,2.375,-4.5,7.0,0.017857142857142856,25.375,29.875
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,12,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.625,2.375,-4.375,7.0,0.03571428571428571,25.625,30.0
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,13,p10_relay,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.375,30.0
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,13,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.625,2.375,-4.375,7.0,0.03571428571428571,25.625,30.0
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,14,p10_relay,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.375,30.0
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,14,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.625,2.375,-4.375,7.0,0.03571428571428571,25.625,30.0
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,15,p10_relay,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.375,30.0
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,15,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.625,2.375,-4.375,7.0,0.03571428571428571,25.625,30.0
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,16,p10_relay,[2],[10],-4.625,2.375,-4.5,7.0,0.017857142857142856,25.5,30.0
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,16,post_subject_relay,[2],"[3, 4, 5, 6, 7, 8, 9, 10]",-4.625,2.375,-4.375,7.0,0.03571428571428571,25.625,30.0
composer_Bach_into_Mozart,composer_Bach_Mozart,1,Bach,Mozart,composer,0,17,p10_relay,[2],[10],-4.625,2.375,-4.625,7.0,0.0,25.375,30.0
